Date,House1L_CO (ppm),House1L_O3 (ppb),House1L_PM2.5 (ug/m3),House2L_CO (ppm),House2L_O3 (ppb),House2L_PM2.5 (ug/m3),House3L_CO (ppm),House3L_O3 (ppb),House3L_PM2.5 (ug/m3),House4L_CO (ppm),House4L_O3 (ppb),House4L_PM2.5 (ug/m3)
2023-07-16 05:05:00,,,,,,,-0.98212,-65.56021000000001,23.99,,,
2023-07-16 05:10:00,,,,,,,-0.9464,-66.92605,17.7068,,,
2023-07-16 05:15:00,,,,,,,-1.08928,-67.60897,20.2772,,,
2023-07-16 05:20:00,,,,,,,-1.05356,-65.95045,19.420399999999997,,,
2023-07-16 05:25:00,,,,,,,-1.07142,-65.60899,26.417599999999997,,,
2023-07-16 05:30:00,,,,,,,-0.98212,-68.56018,25.3466,,,
2023-07-16 05:35:00,,,,,,,-1.0357,-64.38949,26.9174,,,
2023-07-16 05:40:00,,,,,,,-1.125,-58.096869999999996,18.1352,,,
2023-07-16 05:45:00,,,,,,,-1.10714,-63.16999,22.062199999999997,,,
2023-07-16 05:50:00,,,,,,,-1.2143000000000002,-63.24316,17.206999999999997,,,
2023-07-16 05:55:00,,,,,,,-1.14286,-67.14556,194.993,,,
2023-07-16 06:00:00,,,,,,,-1.3035999999999999,-73.12111,71.8994,,,
2023-07-16 06:05:00,,,,,,,-1.3929,-71.82844,14.9936,,,
2023-07-16 06:10:00,,,,,,,-1.3035999999999999,-69.60895,15.636199999999999,,,
2023-07-16 06:15:00,,,,,,,-1.3035999999999999,-73.04794000000001,19.848799999999997,,,
2023-07-16 06:20:00,,,,,,,-1.33932,-69.26749000000001,23.276,,,
2023-07-16 06:25:00,,,,,,,-1.3929,-67.58458,26.7032,,,
2023-07-16 06:30:00,,,,,,,-1.3929,-67.87726,52.264399999999995,,,
2023-07-16 06:35:00,,,,,,,-1.3929,-69.63334,51.122,,,
2023-07-16 06:40:00,,,,,,,-1.2857399999999999,-75.90156999999999,60.261199999999995,,,
2023-07-16 06:45:00,,,,,,,-1.1785800000000002,-75.68206,39.840799999999994,,,
2023-07-16 06:50:00,,,,,,,-1.1964400000000002,-74.8528,39.1982,,,
2023-07-16 06:55:00,,,,,,,-1.2321600000000001,-77.58448,40.697599999999994,,,
2023-07-16 07:00:00,,,,,,,-1.2321600000000001,-78.16984,38.3414,,,
2023-07-16 07:05:00,,,,,,,-1.3035999999999999,-76.77960999999999,38.1986,,,
2023-07-16 07:10:00,,,,,,,-1.25002,-76.95034,48.266,,,
2023-07-16 07:15:00,,,,,,,-1.1607200000000002,-77.7796,61.189400000000006,,,
2023-07-16 07:20:00,,,,,,,-1.08928,-79.56007,123.6644,,,
2023-07-16 07:25:00,,,,,,,-0.98212,-78.70642000000001,101.3162,,,
2023-07-16 07:30:00,,,,,,,-0.91068,-77.14546,64.331,,,
2023-07-16 07:35:00,,,,,,,-0.92854,-75.68206,57.8336,,,
2023-07-16 07:40:00,,,,,,,-1.0357,-73.70647,45.766999999999996,,,
2023-07-16 07:45:00,,,,,,,-1.01784,-71.31625,49.336999999999996,,,
2023-07-16 07:50:00,,,,,,,-1.05356,-64.43827,54.9062,,,
2023-07-16 07:55:00,,,,,,,-1.08928,-60.97489,97.1036,,,
2023-07-16 08:00:00,,,,,,,-1.1607200000000002,-58.77979,47.9804,,,
2023-07-16 08:05:00,,,,,,,-1.1607200000000002,-56.75542,35.771,,,
2023-07-16 08:10:00,,,,,,,-1.2321600000000001,-56.38957,50.3366,,,
2023-07-16 08:15:00,,,,,,,-1.2857399999999999,-48.82867,41.05459999999999,,,
2023-07-16 08:20:00,,,,,,,-1.26788,-39.7312,44.053399999999996,,,
2023-07-16 08:25:00,,,,,,,-1.41076,-32.95078,30.416,,,
2023-07-16 08:30:00,,,,,,,-1.2321600000000001,-28.19473,65.25919999999999,,,
2023-07-16 08:35:00,,,,,,,-1.3929,-28.85326,53.763799999999996,,,
2023-07-16 08:40:00,,,,,,,-1.42862,-24.3655,41.6972,,,
2023-07-16 08:45:00,,,,,,,-1.50006,-17.68264,25.2752,,,
2023-07-16 08:50:00,,,,,,,-1.58936,-17.170450000000002,36.7706,,,
2023-07-16 08:55:00,,,,,,,-1.62508,-12.60952,31.7012,,,
2023-07-16 09:00:00,,,,,,,-1.3035999999999999,-17.146060000000002,67.187,,,
2023-07-16 09:05:00,,,,,,,-1.64294,-10.87783,59.6186,,,
2023-07-16 09:10:00,,,,,,,-1.64294,-7.70713,45.3386,,,
2023-07-16 09:15:00,,,,,,,-1.46434,-4.46326,68.1152,,,
2023-07-16 09:20:00,,,,,,,-1.67866,-1.0242699999999996,51.3362,,,
2023-07-16 09:25:00,,,,,,,-1.71438,0.26839999999999975,57.3338,,,
2023-07-16 09:30:00,,,,,,,-1.53578,0.6342499999999998,97.2464,,,
2023-07-16 09:35:00,,,,,,,-1.73224,-2.4876700000000014,81.60979999999999,,,
2023-07-16 09:40:00,,,,,,,-1.76796,-4.73155,97.46059999999999,,,
2023-07-16 09:45:00,,,,,,,-1.73224,-3.6583900000000007,44.1248,,,
2023-07-16 09:50:00,,,,,,,-1.80368,-0.3657400000000006,47.4092,,,
2023-07-16 09:55:00,,,,,,,-1.78582,4.487870000000001,27.2744,,,
2023-07-16 10:00:00,,,,,,,-1.69652,6.122,69.6146,,,
2023-07-16 10:05:00,,,,,,,-1.76796,4.561040000000002,39.9836,,,
2023-07-16 10:10:00,,,,,,,-1.8394000000000001,11.2439,29.487799999999996,,,
2023-07-16 10:15:00,,,,,,,-1.8751200000000001,14.097529999999999,39.9836,,,
2023-07-16 10:20:00,,,,,,,-1.89298,17.243840000000002,17.2784,,,
2023-07-16 10:25:00,,,,,,,-1.82154,15.3902,27.203,,,
2023-07-16 10:30:00,,,,,,,-1.9108399999999999,19.60967,30.416,,,
2023-07-16 10:35:00,,,,,,,-1.89298,19.34138,61.9748,,,
2023-07-16 10:40:00,,,,,,,-1.8751200000000001,22.512080000000005,21.848,,,
2023-07-16 10:45:00,,,,,,,-1.8394000000000001,24.512059999999998,63.0458,,,
2023-07-16 10:50:00,,,,,,,-1.9108399999999999,29.292500000000004,27.417199999999998,,,
2023-07-16 10:55:00,,,,,,,-1.8572600000000001,28.926650000000002,64.04539999999999,,,
2023-07-16 11:00:00,,,,,,,-1.8572600000000001,30.219319999999996,36.62779999999999,,,
2023-07-16 11:05:00,,,,,,,-1.9108399999999999,28.170560000000002,37.127599999999994,,,
2023-07-16 11:10:00,,,,,,,-1.8394000000000001,30.170540000000003,22.7762,,,
2023-07-16 11:15:00,,,,,,,-1.82154,30.487609999999997,47.337799999999994,,,
2023-07-16 11:20:00,,,,,,,-1.9108399999999999,31.243700000000004,41.5544,,,
2023-07-16 11:25:00,,,,,,,-1.89298,30.755900000000004,34.0574,,,
2023-07-16 11:30:00,,,,,,,-1.8751200000000001,29.780299999999997,18.3494,,,
2023-07-16 11:35:00,,,,,,,-1.9108399999999999,31.34126,52.621399999999994,,,
2023-07-16 11:40:00,,,,,,,-1.9286999999999999,34.09733,36.0566,,,
2023-07-16 11:45:00,,,,,,,-1.9108399999999999,34.43879,32.0582,,,
2023-07-16 11:50:00,,,,,,,-1.9108399999999999,35.73146,26.2034,,,
2023-07-16 11:55:00,,,,,,,-1.89298,35.902190000000004,36.0566,,,
2023-07-16 12:00:00,,,,,,,-1.78582,33.194900000000004,30.773,,,
2023-07-16 12:05:00,,,,,,,-1.89298,35.463170000000005,24.775399999999998,,,
2023-07-16 12:10:00,,,,,,,-1.8572600000000001,34.804640000000006,54.477799999999995,,,
2023-07-16 12:15:00,,,,,,,-1.8751200000000001,32.60954,22.1336,,,
2023-07-16 12:20:00,,,,,,,-1.9108399999999999,35.17049,37.8416,,,
2023-07-16 12:25:00,,,,,,,-1.9286999999999999,35.65829,25.418,,,
2023-07-16 12:30:00,,,,,,,-1.9286999999999999,36.51194,16.136,,,
2023-07-16 12:35:00,,,,,,,-1.89298,35.29244,32.343799999999995,,,
2023-07-16 12:40:00,,,,,,,-1.8751200000000001,35.70707,24.5612,,,
2023-07-16 12:45:00,,,,,,,-1.8751200000000001,37.0973,36.270799999999994,,,
2023-07-16 12:50:00,,,,,,,-1.82154,35.36561,57.3338,,,
2023-07-16 12:55:00,,,,,,,-1.89298,34.73147,22.4906,,,
2023-07-16 13:00:00,,,,,,,-1.9286999999999999,39.65825,23.061799999999998,,,
2023-07-16 13:05:00,,,,,,,-1.89298,36.63389,23.061799999999998,,,
2023-07-16 13:10:00,,,,,,,-1.9108399999999999,37.92656,30.9872,,,
2023-07-16 13:15:00,,,,,,,-1.89298,39.7802,24.5612,,,
2023-07-16 13:20:00,,,,,,,-1.9286999999999999,39.87776,28.559599999999996,,,
2023-07-16 13:25:00,,,,,,,-1.9286999999999999,37.829,31.3442,,,
2023-07-16 13:30:00,,,,,,,-1.89298,40.560680000000005,32.915,,,
2023-07-16 13:35:00,,,,,,,-1.89298,38.51192,26.988799999999998,,,
2023-07-16 13:40:00,,,,,,,-1.89298,38.121680000000005,31.415599999999998,,,
2023-07-16 13:45:00,,,,,,,-1.8572600000000001,36.26804,29.8448,,,
2023-07-16 13:50:00,,,,,,,-1.8394000000000001,38.95094,29.130799999999997,,,
2023-07-16 13:55:00,,,,,,,-1.8751200000000001,39.73142,19.420399999999997,,,
2023-07-16 14:00:00,,,,,,,-1.9108399999999999,42.121640000000006,21.848,,,
2023-07-16 14:05:00,,,,,,,-1.8751200000000001,43.75577,20.419999999999998,,,
2023-07-16 14:10:00,,,,,,,-1.78582,44.38991,36.3422,,,
2023-07-16 14:15:00,,,,,,,-1.89298,43.24358,11.3522,,,
2023-07-16 14:20:00,,,,,,,-1.8572600000000001,49.63376,11.138,,,
2023-07-16 14:25:00,,,,,,,-1.78582,44.80454,64.4738,,,
2023-07-16 14:30:00,,,,,,,-1.8572600000000001,44.92649,16.9928,,,
2023-07-16 14:35:00,,,,,,,-1.8394000000000001,45.04844,17.2784,,,
2023-07-16 14:40:00,,,,,,,-1.8394000000000001,43.170410000000004,32.201,,,
2023-07-16 14:45:00,,,,,,,-1.78582,41.707010000000004,54.1922,,,
2023-07-16 14:50:00,,,,,,,-1.69652,36.97535,77.1116,,,
2023-07-16 14:55:00,,,,,,,-1.82154,35.48756,36.62779999999999,,,
2023-07-16 15:00:00,,,,,,,-1.8751200000000001,32.7071,19.9202,,,
2023-07-16 15:05:00,,,,,,,-1.80368,32.51198,45.481399999999994,,,
2023-07-16 15:10:00,,,,,,,-1.8751200000000001,31.072969999999998,17.1356,,,
2023-07-16 15:15:00,,,,,,,-1.78582,28.73153,31.7012,,,
2023-07-16 15:20:00,,,,,,,-1.82154,27.024230000000003,21.848,,,
2023-07-16 15:25:00,,,,,,,-1.76796,25.634,39.7694,,,
2023-07-16 15:30:00,,,,,,,-1.8572600000000001,27.0974,17.206999999999997,,,
2023-07-16 15:35:00,,,,,,,-1.8394000000000001,23.219389999999997,70.47139999999999,,,
2023-07-16 15:40:00,,,,,,,-1.89298,28.365680000000005,27.631399999999996,,,
2023-07-16 15:45:00,,,,,,,-1.89298,24.82913,31.2014,,,
2023-07-16 15:50:00,,,,,,,-1.82154,23.63402,29.0594,,,
2023-07-16 15:55:00,,,,,,,-1.80368,25.95107,47.6234,,,
2023-07-16 16:00:00,,,,,,,-1.8751200000000001,23.170610000000003,28.916600000000003,,,
2023-07-16 16:05:00,,,,,,,-1.9108399999999999,22.195010000000003,14.2796,,,
2023-07-16 16:10:00,,,,,,,-1.80368,18.731630000000003,23.276,,,
2023-07-16 16:15:00,,,,,,,-1.8751200000000001,18.829190000000004,48.7658,,,
2023-07-16 16:20:00,,,,,,,-1.80368,13.804850000000002,44.4818,,,
2023-07-16 16:25:00,,,,,,,-1.8394000000000001,13.609729999999999,24.704,,,
2023-07-16 16:30:00,,,,,,,-1.67866,11.9756,58.11919999999999,,,
2023-07-16 16:35:00,,,,,,,-1.80368,14.341429999999999,30.844399999999997,,,
2023-07-16 16:40:00,,,,,,,-1.8572600000000001,12.4634,15.7076,,,
2023-07-16 16:45:00,,,,,,,-1.76796,11.073169999999998,46.838,,,
2023-07-16 16:50:00,,,,,,,-1.71438,2.658619999999999,46.623799999999996,,,
2023-07-16 16:55:00,,,,,,,-1.6608,2.4635,48.266,,,
2023-07-16 17:00:00,,,,,,,-1.64294,-1.5852400000000006,51.1934,,,
2023-07-16 17:05:00,,,,,,,-1.64294,-2.3169400000000007,51.6932,,,
2023-07-16 17:10:00,,,,,,,-1.60722,-7.92664,93.7478,,,
2023-07-16 17:15:00,,,,,,,-1.1964400000000002,-20.78017,60.975199999999994,,,
2023-07-16 17:20:00,,,,,,,-0.6963600000000001,-36.29221,77.7542,,,
2023-07-16 17:25:00,,,,,,,-0.7320800000000001,-41.1946,94.676,,,
2023-07-16 17:30:00,,,,,,,-0.26772,-51.48718,124.0214,,,
2023-07-16 17:35:00,,,,,,,0.16091999999999998,-59.29198,152.43859999999998,,,
2023-07-16 17:40:00,,,,,,,0.94676,-64.02364,139.0868,,,
2023-07-16 17:45:00,,,,,,,-0.37488,-63.291940000000004,80.1818,,,
2023-07-16 17:50:00,,,,,,,-0.10697999999999999,-61.828540000000004,112.4546,,,
2023-07-16 17:55:00,,,,,,,-0.8571,-57.68224,91.6772,,,
2023-07-16 18:00:00,,,,,,,-1.0357,-58.194430000000004,74.3984,,,
2023-07-16 18:05:00,,,,,,,-0.62492,-59.58466000000001,105.52879999999999,,,
2023-07-16 18:10:00,,,,,,,-0.99998,-53.12131,69.68599999999999,,,
2023-07-16 18:15:00,,,,,,,-0.7677999999999999,-60.04807,82.60940000000001,,,
2023-07-16 18:20:00,,,,,,,-0.87496,-62.36512,72.75619999999999,,,
2023-07-16 18:25:00,,,,,,,-0.60706,-64.41388,121.0226,,,
2023-07-16 18:30:00,,,,,,,-0.53562,-64.75533999999999,109.59859999999999,,,
2023-07-16 18:35:00,,,,,,,-0.5713400000000001,-60.852940000000004,82.9664,,,
2023-07-16 18:40:00,,,,,,,-0.7499399999999999,-68.68213,78.4682,,,
2023-07-16 18:45:00,,,,,,,-0.42846,-72.51136,109.95559999999999,,,
2023-07-16 18:50:00,,,,,,,-0.26772,-68.68213,94.0334,,,
2023-07-16 18:55:00,,,,,,,-0.1427,-69.7309,68.4008,,,
2023-07-16 19:00:00,,,,,,,-0.7142200000000001,-65.48704000000001,59.047399999999996,,,
2023-07-16 19:05:00,,,,,,,-0.12484000000000002,-72.04795,55.5488,,,
2023-07-16 19:10:00,,,,,,,0.16091999999999998,-79.70641,101.2448,,,
2023-07-16 19:15:00,,,,,,,0.33952000000000004,-78.68203,127.6628,,,
2023-07-16 19:20:00,,,,,,,0.48240000000000005,-79.77958,120.2372,,,
2023-07-16 19:25:00,,,,,,,0.42882,-76.99912,66.6872,,,
2023-07-16 19:30:00,,,,,,,0.42882,-71.1943,69.9002,,,
2023-07-16 19:35:00,,,,,,,-0.035540000000000016,-69.43822,56.0486,,,
2023-07-16 19:40:00,,,,,,,0.67886,-71.12113000000001,96.8894,,,
2023-07-16 19:45:00,,,,,,,1.92906,-73.85281,88.607,,,
2023-07-16 19:50:00,,,,,,,1.53614,-74.09671,51.050599999999996,,,
2023-07-16 19:55:00,,,,,,,2.05408,-70.43821,30.4874,,,
2023-07-16 20:00:00,,,,,,,1.3754000000000002,-73.68208,69.0434,,,
2023-07-16 20:05:00,,,,,,,0.19663999999999995,-76.82839000000001,61.117999999999995,,,
2023-07-16 20:10:00,,,,,,,0.9110400000000001,-70.51138,28.3454,,,
2023-07-16 20:15:00,,,,,,,0.16091999999999998,-63.36511,31.2014,,,
2023-07-16 20:20:00,,,,,,,0.00018000000000001348,-67.70653,79.1108,,,
2023-07-16 20:25:00,,,,,,,0.14306,-67.63336,38.0558,,,
2023-07-16 20:30:00,,,,,,,-0.10697999999999999,-59.19442,26.489,,,
2023-07-16 20:35:00,,,,,,,-0.33916,-57.12127,48.694399999999995,,,
2023-07-16 20:40:00,,,,,,,-0.19628,-60.243190000000006,30.2732,,,
2023-07-16 20:45:00,,,,,,,-0.33916,-59.04808,42.6254,,,
2023-07-16 20:50:00,,,,,,,-0.80352,-54.63349,10.6382,,,
2023-07-16 20:55:00,,,,,,,-0.7499399999999999,-53.24326,47.195,,,
2023-07-16 21:00:00,,,,,,,-0.4999,-49.2433,40.055,,,
2023-07-16 21:05:00,,,,,,,-0.44632,-44.43847,47.123599999999996,,,
2023-07-16 21:10:00,,,,,,,0.23236000000000004,-53.60911,10.5668,,,
2023-07-16 21:15:00,,,,,,,0.00018000000000001348,-55.51153,6.6398,,,
2023-07-16 21:20:00,,,,,,,-0.55348,-54.46276,20.419999999999998,,,
2023-07-16 21:25:00,,,,,,,-0.82138,-52.26766,45.9812,,,
2023-07-16 21:30:00,,,,,,,-0.7142200000000001,-48.9994,13.994,,,
2023-07-16 21:35:00,,,,,,,-0.60706,-50.87743,53.263999999999996,,,
2023-07-16 21:40:00,,,,,,,-0.66064,-46.975030000000004,11.7806,,,
2023-07-16 21:45:00,,,,,,,-1.07142,-40.97509,13.1372,,,
2023-07-16 21:50:00,,,,,,,-1.41076,-34.34101,16.136,,,
2023-07-16 21:55:00,,,,,,,-1.3035999999999999,-34.3654,8.8532,,,
2023-07-16 22:00:00,,,,,,,-1.07142,-39.267790000000005,17.1356,,,
2023-07-16 22:05:00,,,,,,,-0.89282,-39.21901,8.1392,,,
2023-07-16 22:10:00,,,,,,,-0.6785,-42.82873,7.568,,,
2023-07-16 22:15:00,,,,,,,-0.64278,-42.1702,7.068199999999999,,,
2023-07-16 22:20:00,,,,,,,-1.14286,-35.41417,6.14,,,
2023-07-16 22:25:00,,,,,,,-1.2321600000000001,-32.072739999999996,34.4144,,,
2023-07-16 22:30:00,,,,,,,-1.32146,-29.609350000000003,20.2772,,,
2023-07-16 22:35:00,,,,,,,-1.25002,-33.53614,24.1328,,,
2023-07-16 22:40:00,,,,,,,-0.82138,-39.877539999999996,15.779,,,
2023-07-16 22:45:00,,,,,,,-1.1785800000000002,-38.24341,4.2836,,,
2023-07-16 22:50:00,,,,,,,-1.1607200000000002,-35.462950000000006,5.1404,,,
2023-07-16 22:55:00,,,,,,,-1.2321600000000001,-34.43857,4.997599999999999,,,
2023-07-16 23:00:00,,,,,,,-0.83924,-37.73122,18.991999999999997,,,
2023-07-16 23:05:00,,,,,,,-0.82138,-41.9263,4.4978,,,
2023-07-16 23:10:00,,,,,,,-1.25002,-35.219049999999996,4.1408,,,
2023-07-16 23:15:00,,,,,,,-0.7499399999999999,-43.1458,3.4981999999999998,,,
2023-07-16 23:20:00,,,,,,,-0.60706,-48.07258,4.0694,,,
2023-07-16 23:25:00,,,,,,,-0.6785,-45.38968,9.9956,,,
2023-07-16 23:30:00,,,,,,,-0.64278,-43.26775,5.3546,,,
2023-07-16 23:35:00,,,,,,,-1.1964400000000002,-31.85323,3.641,,,
2023-07-16 23:40:00,,,,,,,-1.1964400000000002,-36.48733,4.1408,,,
2023-07-16 23:45:00,,,,,,,-1.1607200000000002,-47.462830000000004,5.4974,,,
2023-07-16 23:50:00,,,,,,,-0.98212,-49.072570000000006,5.3546,,,
2023-07-16 23:55:00,,,,,,,-1.05356,-50.51158,4.9262,,,
2023-07-17 00:00:00,,,,,,,-0.60706,-56.072500000000005,5.4974,,,
2023-07-17 00:05:00,,,,,,,-0.28558,-69.87724,17.8496,,,
2023-07-17 00:10:00,,,,,,,-0.17842000000000002,-71.02357,19.848799999999997,,,
2023-07-17 00:15:00,,,,,,,0.2145,-72.99916,9.7814,,,
2023-07-17 00:20:00,,,,,,,0.94676,-76.38937,14.9936,,,
2023-07-17 00:25:00,,,,,,,1.08964,-77.48692,9.9956,,,
2023-07-17 00:30:00,,,,,,,0.62528,-69.2431,8.924599999999998,,,
2023-07-17 00:35:00,,,,,,,0.35738000000000003,-76.02352,9.1388,,,
2023-07-17 00:40:00,,,,,,,0.51812,-78.68203,14.4224,,,
2023-07-17 00:45:00,,,,,,,0.7503000000000001,-78.92593000000001,26.417599999999997,,,
2023-07-17 00:50:00,,,,,,,0.64314,-81.41371000000001,22.919,,,
2023-07-17 00:55:00,,,,,,,0.7324400000000001,-81.9259,17.7782,,,
2023-07-17 01:00:00,,,,,,,0.8217399999999999,-82.99906,16.849999999999998,,,
2023-07-17 01:05:00,,,,,,,0.7324400000000001,-83.75515,13.9226,,,
2023-07-17 01:10:00,,,,,,,0.6967200000000001,-83.92588,13.636999999999999,,,
2023-07-17 01:15:00,,,,,,,0.60742,-79.04788,11.495,,,
2023-07-17 01:20:00,,,,,,,0.35738000000000003,-79.65763000000001,10.8524,,,
2023-07-17 01:25:00,,,,,,,0.2680800000000001,-78.58447,11.7092,,,
2023-07-17 01:30:00,,,,,,,0.28593999999999997,-77.0479,14.9936,,,
2023-07-17 01:35:00,,,,,,,0.37524,-77.24302,11.423599999999999,,,
2023-07-17 01:40:00,,,,,,,0.10734000000000002,-72.87721,10.4954,,,
2023-07-17 01:45:00,,,,,,,0.25022,-77.65765,15.207799999999999,,,
2023-07-17 01:50:00,,,,,,,0.25022,-74.80402000000001,13.422799999999999,,,
2023-07-17 01:55:00,,,,,,,0.19663999999999995,-68.7553,9.8528,,,
2023-07-17 02:00:00,,,,,,,0.2680800000000001,-70.90162000000001,30.4874,,,
2023-07-17 02:05:00,,,,,,,0.33952000000000004,-74.82841,13.636999999999999,,,
2023-07-17 02:10:00,,,,,,,0.2145,-74.90158,20.063,,,
2023-07-17 02:15:00,,,,,,,0.23236000000000004,-77.85277,28.7024,,,
2023-07-17 02:20:00,,,,,,,-0.32130000000000003,-68.95042000000001,15.636199999999999,,,
2023-07-17 02:25:00,,,,,,,-1.1785800000000002,-39.267790000000005,8.7818,,,
2023-07-17 02:30:00,,,,,,,-0.91068,-52.36522,13.28,,,
2023-07-17 02:35:00,,,,,,,-1.14286,-44.21896,6.4256,,,
2023-07-17 02:40:00,,,,,,,-1.25002,-41.95069,4.4978,,,
2023-07-17 02:45:00,,,,,,,-1.25002,-40.9507,4.6406,,,
2023-07-17 02:50:00,,,,,,,-1.33932,-34.170280000000005,4.9262,,,
2023-07-17 02:55:00,,,,,,,-1.2321600000000001,-38.12146,15.636199999999999,,,
2023-07-17 03:00:00,,,,,,,-1.32146,-42.414100000000005,10.5668,,,
2023-07-17 03:05:00,,,,,,,-1.1607200000000002,-54.31642,14.350999999999999,,,
2023-07-17 03:10:00,,,,,,,-0.98212,-53.02375,9.8528,,,
2023-07-17 03:15:00,,,,,,,-1.0357,-57.24322,11.2808,,,
2023-07-17 03:20:00,,,,,,,-0.9464,-57.41395,9.2816,,,
2023-07-17 03:25:00,,,,,,,-1.14286,-56.292010000000005,7.4251999999999985,,,
2023-07-17 03:30:00,,,,,,,-0.92854,-65.36509000000001,7.9963999999999995,,,
2023-07-17 03:35:00,,,,,,,-0.8571,-66.85288,7.710799999999999,,,
2023-07-17 03:40:00,,,,,,,-0.92854,-60.462700000000005,6.6398,,,
2023-07-17 03:45:00,,,,,,,-1.08928,-54.292030000000004,43.268,,,
2023-07-17 03:50:00,,,,,,,-0.87496,-57.56029,8.995999999999999,,,
2023-07-17 03:55:00,,,,,,,-0.9464,-62.43829,20.9912,,,
2023-07-17 04:00:00,,,,,,,-0.6785,-53.82862,15.2792,,,
2023-07-17 04:05:00,,,,,,,-1.1964400000000002,-42.56044,11.0666,,,
2023-07-17 04:10:00,,,,,,,-1.0357,-58.14565,190.06640000000002,,,
2023-07-17 04:15:00,,,,,,,-0.99998,-51.87742,39.483799999999995,,,
2023-07-17 04:20:00,,,,,,,-0.87496,-64.07242,85.3226,,,
2023-07-17 04:25:00,,,,,,,-0.8571,-65.19435999999999,33.343399999999995,,,
2023-07-17 04:30:00,,,,,,,-0.8571,-57.804190000000006,17.7068,,,
2023-07-17 04:35:00,,,,,,,-0.78566,-69.7309,24.632599999999996,,,
2023-07-17 04:40:00,,,,,,,-0.6785,-72.02356,27.7742,,,
2023-07-17 04:45:00,,,,,,,-0.7677999999999999,-70.51138,28.8452,,,
2023-07-17 04:50:00,,,,,,,-0.6963600000000001,-66.95044,28.0598,,,
2023-07-17 04:55:00,,,,,,,-0.62492,-67.63336,23.633,,,
2023-07-17 05:00:00,,,,,,,-0.7499399999999999,-66.68215000000001,19.9916,,,
2023-07-17 05:05:00,,,,,,,-0.78566,-66.90166,29.416399999999996,,,
2023-07-17 05:10:00,,,,,,,-0.7677999999999999,-76.5601,146.7266,,,
2023-07-17 05:15:00,,,,,,,-0.7142200000000001,-79.68202000000001,58.833200000000005,,,
2023-07-17 05:20:00,,,,,,,-0.08912,-79.7308,233.90599999999998,,,
2023-07-17 05:25:00,,,,,,,-0.232,-80.24299,173.85859999999997,,,
2023-07-17 05:30:00,,,,,,,-0.28558,-83.07223,175.8578,,,
2023-07-17 05:35:00,,,,,,,-0.33916,-83.80393000000001,201.6332,,,
2023-07-17 05:40:00,,,,,,,-0.07126000000000002,-85.56001,125.0924,,,
2023-07-17 05:45:00,,,,,,,-0.16056,-83.41369,361.712,,,
2023-07-17 05:50:00,,,,,,,-0.46418000000000004,-83.12101,290.2406,,,
2023-07-17 05:55:00,,,,,,,-0.42846,-84.14539,470.95399999999995,,,
2023-07-17 06:00:00,,,,,,,-0.5892000000000001,-84.63319,216.1988,,,
2023-07-17 06:05:00,,,,,,,-0.232,-83.65759,174.287,,,
2023-07-17 06:10:00,,,,,,,-0.39274,-82.68199,93.3194,,,
2023-07-17 06:15:00,,,,,,,-0.12484000000000002,-82.82833,109.95559999999999,,,
2023-07-17 06:20:00,,,,,,,-0.21414,-82.46248,86.03659999999999,,,
2023-07-17 06:25:00,,,,,,,-0.17842000000000002,-83.51125,86.1794,,,
2023-07-17 06:30:00,,,,,,,-0.19628,-81.82834,92.7482,,,
2023-07-17 06:35:00,,,,,,,0.2680800000000001,-84.02344000000001,646.0981999999999,,,
2023-07-17 06:40:00,,,,,,,0.14306,-84.73075,328.51099999999997,,,
2023-07-17 06:45:00,,,,,,,0.05376,-84.70636,126.5918,,,
2023-07-17 06:50:00,,,,,,,0.25022,-83.48686,95.8898,,,
2023-07-17 06:55:00,,,,,,,-0.10697999999999999,-82.68199,151.15339999999998,,,
2023-07-17 07:00:00,,,,,,,0.10734000000000002,-81.87712,192.56539999999998,,,
2023-07-17 07:05:00,,,,,,,-0.17842000000000002,-80.82835,95.03299999999999,,,
2023-07-17 07:10:00,,,,,,,0.23236000000000004,-79.77958,170.2172,,,
2023-07-17 07:15:00,,,,,,,0.53598,-79.70641,164.7908,,,
2023-07-17 07:20:00,,,,,,,0.41096,-79.9747,126.16339999999998,,,
2023-07-17 07:25:00,,,,,,,0.67886,-82.1698,403.6952,,,
2023-07-17 07:30:00,,,,,,,0.7145800000000001,-81.70639,380.34739999999994,,,
2023-07-17 07:35:00,,,,,,,0.35738000000000003,-76.12108,174.50119999999998,,,
2023-07-17 07:40:00,,,,,,,0.55384,-69.99919,191.28019999999998,,,
2023-07-17 07:45:00,,,,,,,0.19663999999999995,-73.95036999999999,110.24119999999999,,,
2023-07-17 07:50:00,,,,,,,0.30379999999999996,-77.85277,132.23239999999998,,,
2023-07-17 07:55:00,,,,,,,0.46454000000000006,-76.09669,155.00900000000001,,,
2023-07-17 08:00:00,,,,,,,0.4466800000000001,-76.87717,136.5878,,,
2023-07-17 08:05:00,,,,,,,0.3931,-78.16984,115.0964,,,
2023-07-17 08:10:00,,,,,,,-0.07126000000000002,-77.80399,67.04419999999999,,,
2023-07-17 08:15:00,,,,,,,-0.26772,-73.02355,52.907,,,
2023-07-17 08:20:00,,,,,,,-0.89282,-64.19436999999999,36.1994,,,
2023-07-17 08:25:00,,,,,,,-1.3929,-44.92627,19.5632,,,
2023-07-17 08:30:00,,,,,,,-1.44648,-47.19454,40.2692,,,
