Date,House1E_CO (ppm),House1E_O3 (ppb),House1E_PM2.5 (ug/m3),House2E_CO (ppm),House2E_O3 (ppb),House2E_PM2.5 (ug/m3),House3E_CO (ppm),House3E_O3 (ppb),House3E_PM2.5 (ug/m3),House4E_CO (ppm),House4E_O3 (ppb),House4E_PM2.5 (ug/m3)
2023-02-22 20:15:00,,,,-0.232,68.48723,43.8392,-0.232,68.48723,43.8392,-0.232,68.58479,42.3398
2023-02-22 20:20:00,,,,-0.232,53.65810999999999,38.9126,-0.232,53.65810999999999,38.9126,-0.232,62.779970000000006,38.1272
2023-02-22 20:25:00,,,,-0.232,49.73132,34.9142,-0.232,49.73132,34.9142,-0.232,58.85318000000001,32.129599999999996
2023-02-22 20:30:00,,,,-0.232,48.82889,25.7036,-0.232,48.82889,25.7036,-0.232,54.755660000000006,28.559599999999996
2023-02-22 20:35:00,,,,-0.232,43.072849999999995,24.1328,-0.232,43.072849999999995,24.1328,-0.232,49.17035,25.9178
2023-02-22 20:40:00,,,,-0.232,37.463150000000006,22.990399999999998,-0.232,37.463150000000006,22.990399999999998,-0.232,47.04842,24.846799999999998
2023-02-22 20:45:00,,,,-0.232,32.31686,22.419199999999996,-0.232,32.31686,22.419199999999996,-0.232,51.34106,21.134
2023-02-22 20:50:00,,,,-0.232,31.146140000000003,21.4196,-0.232,31.146140000000003,21.4196,-0.232,52.85324,17.564
2023-02-22 20:55:00,,,,-0.232,38.024119999999996,21.9908,-0.232,38.024119999999996,21.9908,-0.232,49.36547,17.064199999999996
2023-02-22 21:00:00,,,,-0.232,38.90216,20.776999999999997,-0.232,38.90216,20.776999999999997,-0.232,49.73132,17.3498
2023-02-22 21:05:00,,,,-0.232,33.73148,21.5624,-0.232,33.73148,21.5624,-0.232,46.92647,17.4926
2023-02-22 21:10:00,,,,-0.232,31.585160000000002,21.5624,-0.232,31.585160000000002,21.5624,-0.232,45.41429,18.206599999999998
2023-02-22 21:15:00,,,,-0.232,48.097190000000005,17.8496,-0.232,48.097190000000005,17.8496,-0.232,51.26789000000001,17.635399999999997
2023-02-22 21:20:00,,,,-0.232,57.99953000000001,16.849999999999998,-0.232,57.99953000000001,16.849999999999998,-0.232,56.34101,16.7072
2023-02-22 21:25:00,,,,-0.232,69.60917,16.2074,-0.232,69.60917,16.2074,-0.232,59.0483,16.421599999999998
2023-02-22 21:30:00,,,,-0.232,66.51164,16.421599999999998,-0.232,66.51164,16.421599999999998,-0.232,58.877570000000006,15.7076
2023-02-22 21:35:00,,,,-0.232,63.194599999999994,17.064199999999996,-0.232,63.194599999999994,17.064199999999996,-0.232,56.92636999999999,14.922199999999998
2023-02-22 21:40:00,,,,-0.232,56.29223,17.064199999999996,-0.232,56.29223,17.064199999999996,-0.232,56.09711,14.9936
2023-02-22 21:45:00,,,,-0.232,50.07278,17.564,-0.232,50.07278,17.564,-0.232,53.75567000000001,14.2796
2023-02-22 21:50:00,,,,-0.232,50.853260000000006,18.206599999999998,-0.232,50.853260000000006,18.206599999999998,-0.232,53.462990000000005,14.136800000000001
2023-02-22 21:55:00,,,,-0.232,50.828869999999995,17.8496,-0.232,50.828869999999995,17.8496,-0.232,54.731269999999995,14.065399999999999
2023-02-22 22:00:00,,,,-0.232,47.90207,18.1352,-0.232,47.90207,18.1352,-0.232,52.43861,15.850399999999997
2023-02-22 22:05:00,,,,-0.232,52.19471,17.921,-0.232,52.19471,17.921,-0.232,52.121539999999996,15.493400000000001
2023-02-22 22:10:00,,,,-0.232,48.68255,17.7068,-0.232,48.68255,17.7068,-0.232,55.02395,13.9226
2023-02-22 22:15:00,,,,-0.232,46.46306,18.5636,-0.232,46.46306,18.5636,-0.232,54.19469000000001,13.7084
2023-02-22 22:20:00,,,,-0.232,46.14599,19.063399999999998,-0.232,46.14599,19.063399999999998,-0.232,51.78008,15.064999999999998
2023-02-22 22:25:00,,,,-0.232,44.19479,18.5636,-0.232,44.19479,18.5636,-0.232,53.902010000000004,21.134
2023-02-22 22:30:00,,,,-0.232,42.560660000000006,20.2058,-0.232,42.560660000000006,20.2058,-0.232,52.121539999999996,19.1348
2023-02-22 22:35:00,,,,-0.232,44.63381,18.9206,-0.232,44.63381,18.9206,-0.232,54.975170000000006,17.4212
2023-02-22 22:40:00,,,,-0.232,45.438680000000005,19.706,-0.232,45.438680000000005,19.706,-0.232,53.682500000000005,22.419199999999996
2023-02-22 22:45:00,,,,-0.232,45.658190000000005,19.9916,-0.232,45.658190000000005,19.9916,-0.232,52.926410000000004,20.848399999999998
2023-02-22 22:50:00,,,,-0.232,50.14595,20.2058,-0.232,50.14595,20.2058,-0.232,54.755660000000006,17.635399999999997
2023-02-22 22:55:00,,,,-0.232,50.487410000000004,20.776999999999997,-0.232,50.487410000000004,20.776999999999997,-0.232,55.29224000000001,16.421599999999998
2023-02-22 23:00:00,,,,-0.232,55.8776,20.5628,-0.232,55.8776,20.5628,-0.232,56.072720000000004,17.4212
2023-02-22 23:05:00,,,,-0.232,54.31664000000001,21.3482,-0.232,54.31664000000001,21.3482,-0.232,56.51174,38.4842
2023-02-22 23:10:00,,,,-0.232,48.63377,21.633799999999997,-0.232,48.63377,21.633799999999997,-0.232,53.902010000000004,23.633
2023-02-22 23:15:00,,,,-0.232,47.48744,23.061799999999998,-0.232,47.48744,23.061799999999998,-0.232,56.43857,18.3494
2023-02-22 23:20:00,,,,-0.232,50.926429999999996,22.7048,-0.232,50.926429999999996,22.7048,-0.232,55.99955,18.063799999999997
2023-02-22 23:25:00,,,,-0.232,47.53622,20.4914,-0.232,47.53622,20.4914,-0.232,58.58489,18.634999999999998
2023-02-22 23:30:00,,,,-0.232,46.95086,20.848399999999998,-0.232,46.95086,20.848399999999998,-0.01768000000000003,57.97514000000001,18.4922
2023-02-22 23:35:00,,,,-0.232,47.02403,21.491,-0.232,47.02403,21.491,0.018040000000000028,58.41416000000001,17.7782
2023-02-22 23:40:00,,,,-0.232,46.97525,21.491,-0.232,46.97525,21.491,0.00018000000000001348,60.072680000000005,18.7778
2023-02-22 23:45:00,,,,-0.232,45.877700000000004,20.848399999999998,-0.232,45.877700000000004,20.848399999999998,-0.035540000000000016,56.19467,19.420399999999997
2023-02-22 23:50:00,,,,-0.232,47.99963,21.4196,-0.232,47.99963,21.4196,-0.0534,56.51174,20.4914
2023-02-22 23:55:00,,,,-0.232,50.80448,20.9912,-0.232,50.80448,20.9912,-0.08912,57.78002000000001,19.1348
2023-02-23 00:00:00,,,,-0.232,46.68257,21.0626,-0.232,46.68257,21.0626,-0.16056,57.73124,19.2776
2023-02-23 00:05:00,,,,-0.232,47.99963,22.633399999999998,-0.232,47.99963,22.633399999999998,-0.16056,56.901979999999995,26.489
2023-02-23 00:10:00,,,,-0.232,49.38986,22.419199999999996,-0.232,49.38986,22.419199999999996,-0.16056,54.46298,49.908199999999994
2023-02-23 00:15:00,,,,-0.232,47.389880000000005,23.3474,-0.232,47.389880000000005,23.3474,-0.232,54.99956,23.9186
2023-02-23 00:20:00,,,,-0.232,48.48743,22.3478,-0.232,48.48743,22.3478,-0.232,53.219089999999994,18.7778
2023-02-23 00:25:00,,,,-0.232,51.950810000000004,21.491,-0.232,51.950810000000004,21.491,-0.232,53.17031,18.278
2023-02-23 00:30:00,,,,-0.232,54.09713000000001,20.063,-0.232,54.09713000000001,20.063,-0.232,55.511750000000006,19.349
2023-02-23 00:35:00,,,,-0.232,55.170289999999994,20.5628,-0.232,55.170289999999994,20.5628,-0.232,52.023979999999995,21.7052
2023-02-23 00:40:00,,,,-0.232,52.09715,21.9908,-0.232,52.09715,21.9908,-0.232,52.926410000000004,25.632199999999997
2023-02-23 00:45:00,,,,-0.232,43.58504,21.848,-0.232,43.58504,21.848,-0.232,57.53612,20.4914
2023-02-23 00:50:00,,,,-0.232,39.60947,21.9194,-0.232,39.60947,21.9194,-0.232,58.0727,19.063399999999998
2023-02-23 00:55:00,,,,-0.232,38.072900000000004,22.2764,-0.232,38.072900000000004,22.2764,-0.232,57.804410000000004,19.848799999999997
2023-02-23 01:00:00,,,,-0.232,42.26798,22.205,-0.232,42.26798,22.205,-0.232,57.048320000000004,19.9202
2023-02-23 01:05:00,,,,-0.232,38.53631,23.418799999999997,-0.232,38.53631,23.418799999999997,-0.232,53.65810999999999,20.5628
2023-02-23 01:10:00,,,,-0.232,33.97538,22.633399999999998,-0.232,33.97538,22.633399999999998,-0.232,55.90199,20.848399999999998
2023-02-23 01:15:00,,,,-0.232,35.682680000000005,20.419999999999998,-0.232,35.682680000000005,20.419999999999998,-0.232,51.731300000000005,20.3486
2023-02-23 01:20:00,,,,-0.232,34.36562,18.634999999999998,-0.232,34.36562,18.634999999999998,-0.232,53.65810999999999,18.4208
2023-02-23 01:25:00,,,,-0.232,32.56076,19.2776,-0.232,32.56076,19.2776,-0.232,50.19473,19.420399999999997
2023-02-23 01:30:00,,,,-0.232,28.170560000000002,19.420399999999997,-0.232,28.170560000000002,19.420399999999997,-0.232,49.36547,17.7068
2023-02-23 01:35:00,,,,-0.232,29.58518,18.634999999999998,-0.232,29.58518,18.634999999999998,-0.232,47.31671,18.991999999999997
2023-02-23 01:40:00,,,,-0.232,27.21935,19.7774,-0.232,27.21935,19.7774,-0.232,44.365520000000004,18.1352
2023-02-23 01:45:00,,,,-0.232,28.41446,18.991999999999997,-0.232,28.41446,18.991999999999997,-0.232,42.14603,17.064199999999996
2023-02-23 01:50:00,,,,-0.232,29.682740000000003,18.9206,-0.232,29.682740000000003,18.9206,-0.232,43.26797,16.7786
2023-02-23 01:55:00,,,,-0.232,28.90226,19.706,-0.232,28.90226,19.706,-0.232,41.63384,17.2784
2023-02-23 02:00:00,,,,-0.232,30.975410000000004,19.9202,-0.232,30.975410000000004,19.9202,-0.232,42.07286,17.4926
2023-02-23 02:05:00,,,,-0.232,28.34129,20.063,-0.232,28.34129,20.063,-0.232,42.75578,18.206599999999998
2023-02-23 02:10:00,,,,-0.232,23.58524,21.7766,-0.232,23.58524,21.7766,-0.232,41.34116,17.635399999999997
2023-02-23 02:15:00,,,,-0.232,22.780369999999998,22.205,-0.232,22.780369999999998,22.205,-0.232,39.36557,31.629800000000003
2023-02-23 02:20:00,,,,-0.232,27.243740000000003,22.561999999999998,-0.232,27.243740000000003,22.561999999999998,-0.232,40.82897,22.561999999999998
2023-02-23 02:25:00,,,,-0.232,35.92658,22.419199999999996,-0.232,35.92658,22.419199999999996,-0.232,42.19481,22.205
2023-02-23 02:30:00,,,,-0.232,45.389900000000004,21.3482,-0.232,45.389900000000004,21.3482,-0.232,54.70688,24.4184
2023-02-23 02:35:00,,,,-0.232,47.219150000000006,21.2768,-0.232,47.219150000000006,21.2768,-0.232,61.60925,25.3466
2023-02-23 02:40:00,,,,-0.232,51.56057,20.848399999999998,-0.232,51.56057,20.848399999999998,-0.232,61.7312,20.1344
2023-02-23 02:45:00,,,,-0.232,53.29226,20.1344,-0.232,53.29226,20.1344,-0.232,63.95069000000001,18.991999999999997
2023-02-23 02:50:00,,,,-0.232,55.706869999999995,20.063,-0.232,55.706869999999995,20.063,-0.232,63.77996,20.2058
2023-02-23 02:55:00,,,,-0.232,56.14589000000001,20.419999999999998,-0.232,56.14589000000001,20.419999999999998,-0.232,65.68238000000001,18.634999999999998
2023-02-23 03:00:00,,,,-0.232,55.706869999999995,21.3482,-0.232,55.706869999999995,21.3482,-0.232,64.34093,18.7778
2023-02-23 03:05:00,,,,-0.232,56.389790000000005,21.9908,-0.232,56.389790000000005,21.9908,-0.232,68.17016,18.7064
2023-02-23 03:10:00,,,,-0.232,57.901970000000006,22.062199999999997,-0.232,57.901970000000006,22.062199999999997,-0.232,66.46286,21.9194
2023-02-23 03:15:00,,,,-0.232,60.365359999999995,19.9202,-0.232,60.365359999999995,19.9202,-0.232,65.02385,18.634999999999998
2023-02-23 03:20:00,,,,-0.232,59.609269999999995,21.4196,-0.232,59.609269999999995,21.4196,-0.232,68.09698999999999,18.5636
2023-02-23 03:25:00,,,,-0.232,61.51169,24.346999999999998,-0.232,61.51169,24.346999999999998,-0.232,66.21896,18.3494
2023-02-23 03:30:00,,,,-0.232,63.24338,20.1344,-0.232,63.24338,20.1344,-0.232,67.36529,19.349
2023-02-23 03:35:00,,,,-0.232,62.92631,21.633799999999997,-0.232,62.92631,21.633799999999997,-0.232,66.46286,19.1348
2023-02-23 03:40:00,,,,-0.232,65.97506,21.9194,-0.232,65.97506,21.9194,-0.232,66.3653,18.206599999999998
2023-02-23 03:45:00,,,,-0.232,64.4141,23.9186,-0.232,64.4141,23.9186,-0.232,65.31653000000001,18.3494
2023-02-23 03:50:00,,,,-0.232,57.877579999999995,33.1292,-0.232,57.877579999999995,33.1292,-0.232,59.975120000000004,18.634999999999998
2023-02-23 03:55:00,,,,-0.232,52.07276,39.9836,-0.232,52.07276,39.9836,-0.232,57.29222,20.9912
2023-02-23 04:00:00,,,,-0.232,34.07294,35.913799999999995,-0.232,34.07294,35.913799999999995,-0.232,51.365449999999996,25.2752
2023-02-23 04:05:00,,,,-0.232,34.390010000000004,28.4168,-0.232,34.390010000000004,28.4168,-0.232,43.14602,23.7044
2023-02-23 04:10:00,,,,-0.232,32.951,32.4866,-0.232,32.951,32.4866,-0.232,39.09728,20.634199999999996
2023-02-23 04:15:00,,,,-0.232,33.463190000000004,39.341,-0.232,33.463190000000004,39.341,-0.232,43.511869999999995,19.6346
2023-02-23 04:20:00,,,,-0.232,39.82898,31.986800000000002,-0.232,39.82898,31.986800000000002,-0.232,50.316680000000005,19.706
2023-02-23 04:25:00,,,,-0.232,41.707010000000004,34.699999999999996,-0.232,41.707010000000004,34.699999999999996,-0.232,54.63371000000001,23.061799999999998
2023-02-23 04:30:00,,,,-0.232,54.877610000000004,23.5616,-0.232,54.877610000000004,23.5616,-0.232,59.34098,24.0614
2023-02-23 04:35:00,,,,-0.232,53.12153000000001,24.704,-0.232,53.12153000000001,24.704,-0.232,59.80439,21.9908
2023-02-23 04:40:00,,,,-0.232,52.780069999999995,26.060599999999997,-0.232,52.780069999999995,26.060599999999997,-0.232,61.36534999999999,20.9198
2023-02-23 04:45:00,,,,-0.232,59.853170000000006,23.276,-0.232,59.853170000000006,23.276,-0.232,61.36534999999999,20.848399999999998
2023-02-23 04:50:00,,,,-0.232,54.70688,25.4894,-0.232,54.70688,25.4894,-0.232,59.389759999999995,22.3478
2023-02-23 04:55:00,,,,-0.232,53.04836,25.989199999999997,-0.232,53.04836,25.989199999999997,-0.232,57.121489999999994,22.1336
2023-02-23 05:00:00,,,,-0.232,45.34112,28.988,-0.232,45.34112,28.988,-0.232,39.56069,24.346999999999998
2023-02-23 05:05:00,,,,-0.232,32.29247,31.129999999999995,-0.232,32.29247,31.129999999999995,-0.232,23.24378,25.7036
2023-02-23 05:10:00,,,,-0.232,21.99989,32.2724,-0.232,21.99989,32.2724,-0.232,18.438950000000002,26.845999999999997
2023-02-23 05:15:00,,,,-0.232,8.414659999999998,41.6972,-0.232,8.414659999999998,41.6972,-0.232,21.90233,27.56
2023-02-23 05:20:00,,,,-0.232,5.439080000000001,40.5548,-0.232,5.439080000000001,40.5548,-0.232,25.31693,27.0602
2023-02-23 05:25:00,,,,-0.232,16.951159999999998,34.2716,-0.232,16.951159999999998,34.2716,-0.232,24.87791,30.2732
2023-02-23 05:30:00,,,,-0.232,23.073050000000002,32.129599999999996,-0.232,23.073050000000002,32.129599999999996,-0.232,30.365660000000005,29.701999999999998
2023-02-23 05:35:00,,,,-0.232,33.682700000000004,28.773799999999998,-0.232,33.682700000000004,28.773799999999998,-0.232,35.194880000000005,28.773799999999998
2023-02-23 05:40:00,,,,-0.232,32.60954,29.8448,-0.232,32.60954,29.8448,-0.232,37.3412,27.845599999999997
2023-02-23 05:45:00,,,,-0.232,32.82905,32.4866,-0.232,32.82905,32.4866,-0.232,44.60942,26.845999999999997
2023-02-23 05:50:00,,,,-0.232,36.99974,33.1292,-0.232,36.99974,33.1292,-0.232,47.63378,27.1316
2023-02-23 05:55:00,,,,-0.232,37.755829999999996,32.0582,-0.232,37.755829999999996,32.0582,-0.232,50.975210000000004,29.487799999999996
2023-02-23 06:00:00,,,,-0.232,37.682660000000006,32.915,-0.232,37.682660000000006,32.915,-0.19628,48.048410000000004,33.7718
2023-02-23 06:05:00,,,,-0.232,34.70708,33.843199999999996,-0.232,34.70708,33.843199999999996,-0.19628,48.68255,33.843199999999996
2023-02-23 06:10:00,,,,-0.232,26.78033,38.1986,-0.232,26.78033,38.1986,-0.21414,51.9752,32.558
2023-02-23 06:15:00,,,,-0.232,23.926700000000004,56.691199999999995,-0.232,23.926700000000004,56.691199999999995,-0.19628,53.65810999999999,32.915
2023-02-23 06:20:00,,,,-0.232,29.0486,46.5524,-0.232,29.0486,46.5524,-0.17842000000000002,55.048339999999996,33.4862
2023-02-23 06:25:00,,,,-0.232,31.53638,47.337799999999994,-0.232,31.53638,47.337799999999994,-0.16056,53.53616000000001,35.9852
2023-02-23 06:30:00,,,,-0.07126000000000002,30.121760000000002,50.6222,-0.07126000000000002,30.121760000000002,50.6222,-0.1427,54.511759999999995,37.9844
2023-02-23 06:35:00,,,,-0.232,36.53633,47.480599999999995,-0.232,36.53633,47.480599999999995,-0.1427,53.70689,37.0562
2023-02-23 06:40:00,,,,0.00018000000000001348,34.9022,53.5496,0.00018000000000001348,34.9022,53.5496,-0.12484000000000002,52.97519,39.7694
2023-02-23 06:45:00,,,,-0.035540000000000016,34.78025,65.045,-0.035540000000000016,34.78025,65.045,-0.10697999999999999,54.41420000000001,41.4116
2023-02-23 06:50:00,,,,-0.19628,36.70706,45.2672,-0.19628,36.70706,45.2672,-0.08912,51.09716,40.9832
2023-02-23 06:55:00,,,,-0.232,44.87771,47.837599999999995,-0.232,44.87771,47.837599999999995,-0.10697999999999999,52.90202000000001,40.2692
2023-02-23 07:00:00,,,,-0.17842000000000002,46.804520000000004,48.9086,-0.17842000000000002,46.804520000000004,48.9086,-0.10697999999999999,53.60933,37.770199999999996
2023-02-23 07:05:00,,,,-0.19628,47.48744,55.2632,-0.19628,47.48744,55.2632,-0.08912,52.85324,39.9122
2023-02-23 07:10:00,,,,-0.17842000000000002,48.65816,65.045,-0.17842000000000002,48.65816,65.045,-0.035540000000000016,54.80444,42.6254
2023-02-23 07:15:00,,,,-0.19628,45.24356,66.97279999999999,-0.19628,45.24356,66.97279999999999,0.03589999999999996,52.2191,46.0526
2023-02-23 07:20:00,,,,-0.16056,43.877720000000004,93.0338,-0.16056,43.877720000000004,93.0338,0.07161999999999999,52.85324,47.90899999999999
2023-02-23 07:25:00,,,,-0.16056,42.90212,98.96,-0.16056,42.90212,98.96,0.08947999999999998,51.99959,48.98
2023-02-23 07:30:00,,,,-0.08912,46.68257,127.87700000000001,-0.08912,46.68257,127.87700000000001,0.08947999999999998,52.82885,54.120799999999996
2023-02-23 07:35:00,,,,-0.01768000000000003,49.14596,158.0078,-0.01768000000000003,49.14596,158.0078,0.07161999999999999,51.38983999999999,60.6896
2023-02-23 07:40:00,,,,0.07161999999999999,51.70691000000001,195.77839999999998,0.07161999999999999,51.70691000000001,195.77839999999998,0.10734000000000002,51.92642000000001,75.6836
2023-02-23 07:45:00,,,,0.1252,52.560559999999995,212.9144,0.1252,52.560559999999995,212.9144,0.14306,52.560559999999995,94.1048
2023-02-23 07:50:00,,,,0.10734000000000002,67.24334,207.6308,0.10734000000000002,67.24334,207.6308,0.17878000000000002,51.92642000000001,108.956
2023-02-23 07:55:00,,,,0.16091999999999998,63.29216000000001,217.4126,0.16091999999999998,63.29216000000001,217.4126,0.23236000000000004,46.585010000000004,129.37640000000002
2023-02-23 08:00:00,,,,0.17878000000000002,73.82864,237.7616,0.17878000000000002,73.82864,237.7616,0.30379999999999996,58.243430000000004,156.7226
2023-02-23 08:05:00,,,,0.25022,78.99932000000001,262.3232,0.25022,78.99932000000001,262.3232,0.48240000000000005,59.48732,203.4896
2023-02-23 08:10:00,,,,0.33952000000000004,93.70648999999999,300.0938,0.33952000000000004,93.70648999999999,300.0938,0.51812,66.19457000000001,212.6288
2023-02-23 08:15:00,-0.08912,-13.39,360.7838,0.46454000000000006,100.58447,337.793,0.46454000000000006,100.58447,337.793,0.5717000000000001,65.38969999999999,240.6176
2023-02-23 08:20:00,,,,0.3931,102.2186,319.87159999999994,0.3931,102.2186,319.87159999999994,0.64314,73.41401,256.8254
2023-02-23 08:25:00,,,,0.4466800000000001,96.95036,340.3634,0.4466800000000001,96.95036,340.3634,0.661,76.6091,266.9642
2023-02-23 08:30:00,,,,0.48240000000000005,105.90149,388.0586,0.48240000000000005,105.90149,388.0586,0.6967200000000001,83.6822,291.4544
2023-02-23 08:35:00,,,,0.53598,116.95016,410.69239999999996,0.53598,116.95016,410.69239999999996,0.7503000000000001,96.70646,310.37539999999996
2023-02-23 08:40:00,,,,0.60742,120.12086000000001,454.03219999999993,0.60742,120.12086000000001,454.03219999999993,0.7860199999999999,98.65765999999999,316.23019999999997
2023-02-23 08:45:00,,,,0.661,126.53543,448.5344,0.661,126.53543,448.5344,0.8574600000000001,109.21853000000002,338.3642
2023-02-23 08:50:00,,,,0.67886,135.09632,458.5304,0.67886,135.09632,458.5304,0.8931800000000001,117.65747,358.7846
2023-02-23 08:55:00,,,,0.7324400000000001,140.48651,482.2352,0.7324400000000001,140.48651,482.2352,0.96462,127.26713,406.26559999999995
2023-02-23 09:00:00,,,,0.7503000000000001,146.36450000000002,544.2818,0.7503000000000001,146.36450000000002,544.2818,1.0182,126.12080000000002,479.73619999999994
2023-02-23 09:05:00,,,,0.8038799999999999,159.46193,536.7847999999999,0.8038799999999999,159.46193,536.7847999999999,1.1432200000000001,145.19378,481.23560000000003
2023-02-23 09:10:00,,,,0.9110400000000001,181.29098,572.5562,0.9110400000000001,181.29098,572.5562,1.21466,156.14489000000003,493.80199999999996
2023-02-23 09:11:00,0.50026,-13.39,202.3472,,,,,,,,,
2023-02-23 09:15:00,,,,0.8931800000000001,172.58375,563.5597999999999,0.8931800000000001,172.58375,563.5597999999999,1.30396,172.14472999999998,532.7864
2023-02-23 09:20:00,0.96462,16.43897,208.4876,0.94676,190.72991000000002,513.5798,0.94676,190.72991000000002,513.5798,1.2861,179.94952999999998,514.1510000000001
2023-02-23 09:25:00,1.1075000000000002,-13.39,204.632,0.6967200000000001,185.99824999999998,391.0574,0.6967200000000001,185.99824999999998,391.0574,1.23252,185.51045,494.3018
2023-02-23 09:30:00,0.8753200000000001,-13.39,176.0006,0.2680800000000001,149.16935,259.0388,0.2680800000000001,149.16935,259.0388,1.21466,180.90073999999998,460.52959999999996
2023-02-23 09:35:00,0.8753200000000001,-13.39,211.058,0.23236000000000004,147.63277999999997,241.76,0.23236000000000004,147.63277999999997,241.76,1.2861,199.5347,482.8064
2023-02-23 09:40:00,0.7681600000000002,-13.39,203.91799999999998,0.14306,156.31562000000002,244.61599999999999,0.14306,156.31562000000002,244.61599999999999,0.9289000000000001,174.82763,345.36139999999995
2023-02-23 09:45:00,0.7860199999999999,-11.07295,176.3576,0.018040000000000028,150.04739,175.4294,0.018040000000000028,150.04739,175.4294,0.51812,143.14502000000005,233.47760000000002
2023-02-23 09:50:00,0.8217399999999999,16.90238,177.7856,-0.16056,107.97464,89.10679999999999,-0.16056,107.97464,89.10679999999999,0.37524,127.14518,191.06599999999997
2023-02-23 09:55:00,0.9289000000000001,33.146119999999996,177.0716,-0.10697999999999999,111.14534,111.812,-0.10697999999999999,111.14534,111.812,0.23236000000000004,117.85259,138.0872
2023-02-23 10:00:00,0.8753200000000001,28.585190000000004,169.9316,-0.21414,114.99896,80.8244,-0.21414,114.99896,80.8244,0.2145,121.70621000000001,136.9448
2023-02-23 10:05:00,0.7681600000000002,32.41442,151.15339999999998,-0.232,95.82842000000001,59.761399999999995,-0.232,95.82842000000001,59.761399999999995,0.16091999999999998,117.97454,117.167
2023-02-23 10:10:00,0.55384,29.75591,117.9524,-0.232,76.31642000000001,28.631,-0.232,76.31642000000001,28.631,0.07161999999999999,107.87708,84.1088
2023-02-23 10:15:00,0.51812,33.58514,101.7446,-0.232,66.46286,23.4902,-0.232,66.46286,23.4902,0.00018000000000001348,94.46258,58.3334
2023-02-23 10:20:00,0.1252,29.21933,50.051,0.05376,104.29175000000001,63.188599999999994,0.05376,104.29175000000001,63.188599999999994,-0.0534,83.21879,36.4136
2023-02-23 10:25:00,0.00018000000000001348,27.560809999999996,34.6286,0.7503000000000001,59.29220000000001,38.9126,0.7503000000000001,59.29220000000001,38.9126,-0.08912,67.87748,22.062199999999997
2023-02-23 10:30:00,0.00018000000000001348,29.85347,34.342999999999996,-0.07126000000000002,79.24322,17.206999999999997,-0.07126000000000002,79.24322,17.206999999999997,-0.08912,95.65769,51.5504
