"TOA5","CR200test","CR200X","No_SN","CR200X.Std.02","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"1992-04-11 01:10:00",2122302107,12.33463,29.31682,63.75539,"-INF",0
"1992-04-11 01:15:00",2122302108,12.33307,29.33541,63.70605,"-INF",0
"1992-04-11 01:20:00",2122302109,12.33531,29.24605,63.74997,"-INF",0
"1992-04-11 01:25:00",2122302110,12.33474,29.23824,63.6788,"-INF",0
"1992-04-11 01:30:00",2122302111,12.33568,29.23748,63.6908,"-INF",0
"1992-04-11 01:35:00",2122302112,12.33475,29.22504,63.70586,"-INF",0
"1992-04-11 01:40:00",2122302113,12.33519,29.1393,63.78744,"-INF",0
"1992-04-11 01:45:00",2122302114,12.33554,29.23779,63.77495,"-INF",0
"1992-04-11 01:50:00",2122302115,12.33451,29.27064,63.74938,"-INF",0
"1992-04-11 01:55:00",2122302116,12.33473,29.25431,63.69151,"-INF",0
"1992-04-11 02:00:00",2122302117,12.33441,29.22858,63.73483,"-INF",0
"1992-04-11 02:05:00",2122302118,12.33516,29.32017,63.61132,"-INF",0
"1992-04-11 02:10:00",2122302119,12.33425,29.29174,63.74214,"-INF",0
"1992-04-11 02:15:00",2122302120,12.33457,29.31437,63.7644,"-INF",0
"1992-04-11 02:20:00",2122302121,12.33412,29.18701,63.79871,"-INF",0
"1992-04-11 02:25:00",2122302122,12.33359,29.18251,63.70308,"-INF",0
"1992-04-11 02:30:00",2122302123,12.33358,29.23687,63.76253,"-INF",0
"1992-04-11 02:35:00",2122302124,12.33443,29.20084,63.73326,"-INF",0
"1992-04-11 02:40:00",2122302125,12.33245,29.30893,63.69855,"-INF",0
"1992-04-11 02:45:00",2122302126,12.33407,29.25208,63.77389,"-INF",0
"1992-04-11 02:50:00",2122302127,12.33415,29.16788,63.74813,"-INF",0
"1992-04-11 02:55:00",2122302128,12.33449,29.25325,63.6946,"-INF",0
"1992-04-11 03:00:00",2122302129,12.33456,29.18897,63.84452,"-INF",0
"1992-04-11 03:05:00",2122302130,12.33545,29.24801,63.75281,"-INF",0
"1992-04-11 03:10:00",2122302131,12.33451,29.24521,63.71227,"-INF",0
"1992-04-11 03:15:00",2122302132,12.33335,29.17126,63.72555,"-INF",0
"1992-04-11 03:20:00",2122302133,12.33361,29.16938,63.57853,"-INF",0
"1992-04-11 03:25:00",2122302134,12.33432,29.16892,63.7063,"-INF",0
"1992-04-11 03:30:00",2122302135,12.3337,29.24796,63.6657,"-INF",0
"1992-04-11 03:35:00",2122302136,12.33446,29.19736,63.7207,"-INF",0
"1992-04-11 03:40:00",2122302137,12.33487,29.20695,63.62807,"-INF",0
"1992-04-11 03:45:00",2122302138,12.33452,29.31931,63.66293,"-INF",0
"1992-04-11 03:50:00",2122302139,12.33335,29.19347,63.82478,"-INF",0
"1992-04-11 03:55:00",2122302140,12.33401,29.22522,63.77185,"-INF",0
"1992-04-11 04:00:00",2122302141,12.33389,29.26487,63.75906,"-INF",0
"1992-04-11 04:05:00",2122302142,12.33428,29.22534,63.81735,"-INF",0
"1992-04-11 04:10:00",2122302143,12.33531,29.22636,63.7804,"-INF",0
"1992-04-11 04:15:00",2122302144,12.3344,29.21911,63.76147,"-INF",0
"1992-04-11 04:20:00",2122302145,12.33344,29.31491,63.75437,"-INF",0
"1992-04-11 04:25:00",2122302146,12.33524,29.26406,63.79644,"-INF",0
"1992-04-11 04:30:00",2122302147,12.33375,29.26645,63.77966,"-INF",0
"1992-04-11 04:35:00",2122302148,12.33535,29.17971,63.69518,"-INF",0
"1992-04-11 04:40:00",2122302149,12.33337,29.28227,63.75389,"-INF",0
"1992-04-11 04:45:00",2122302150,12.33425,29.4366,63.81008,"-INF",0
"1992-04-11 04:50:00",2122302151,12.33551,29.39117,63.81277,"-INF",0
"1992-04-11 04:55:00",2122302152,12.33385,29.39909,63.76413,"-INF",0
"1992-04-11 05:00:00",2122302153,12.33485,29.48422,63.83371,"-INF",0
"1992-04-11 05:05:00",2122302154,12.33564,29.37087,63.82707,"-INF",0
"1992-04-11 05:10:00",2122302155,12.33362,29.33661,63.71313,"-INF",0
"1992-04-11 05:15:00",2122302156,12.33369,29.32796,63.84348,"-INF",0
"1992-04-11 05:20:00",2122302157,12.33223,29.22972,63.82866,"-INF",0
"1992-04-11 05:25:00",2122302158,12.33264,29.29818,63.87869,"-INF",0
"1992-04-11 05:30:00",2122302159,12.3334,29.36779,64.05939,"-INF",0
"1992-04-11 05:35:00",2122302160,12.33489,29.45965,64.06463,"-INF",0
"1992-04-11 05:40:00",2122302161,12.33399,29.92826,64.0042,"-INF",0
"1992-04-11 05:45:00",2122302162,12.33398,30.2044,63.99426,"-INF",0
"1992-04-11 05:50:00",2122302163,12.33322,29.46311,64.00358,"-INF",0
"1992-04-11 05:55:00",2122302164,12.33407,29.80611,63.94146,"-INF",0
"1992-04-11 06:00:00",2122302165,12.33431,30.88878,63.96202,"-INF",0
"1992-04-11 06:05:00",2122302166,12.33491,30.75404,63.95885,"-INF",0
"1992-04-11 06:10:00",2122302167,12.3337,30.67035,64.55626,"-INF",0
"1992-04-11 06:15:00",2122302168,12.33384,30.84206,64.8047,"-INF",0
"1992-04-11 06:20:00",2122302169,12.33386,30.25065,64.10255,"-INF",0
"1992-04-11 06:25:00",2122302170,12.33304,31.67269,64.53214,"-INF",0
"1992-04-11 06:30:00",2122302171,12.33309,31.36521,65.51702,"-INF",0
"1992-04-11 06:35:00",2122302172,12.33377,31.49511,65.08721,"-INF",0
"1992-04-11 06:40:00",2122302173,12.33422,30.69535,65.36287,"-INF",0
"1992-04-11 06:45:00",2122302174,12.33391,31.09228,65.65951,"-INF",0
"1992-04-11 06:50:00",2122302175,12.33288,30.32667,64.71655,"-INF",0
"1992-04-11 06:55:00",2122302176,12.33334,31.51933,65.20393,"-INF",0
"1992-04-11 07:00:00",2122302177,12.33489,31.50002,65.7418,"-INF",0
"1992-04-11 07:05:00",2122302178,12.33481,31.61059,64.74572,"-INF",0
"1992-04-11 07:10:00",2122302179,12.33453,31.47072,65.1255,"-INF",0
"1992-04-11 07:15:00",2122302180,12.33291,31.80693,64.80811,"-INF",0
"1992-04-11 07:20:00",2122302181,12.3341,31.17615,65.5817,"-INF",0
"1992-04-11 07:25:00",2122302182,12.33275,31.4192,65.45269,"-INF",0
"1992-04-11 07:30:00",2122302183,12.33415,31.49605,65.93864,"-INF",0
"1992-04-11 07:35:00",2122302184,12.33396,31.40633,66.37591,"-INF",0
"1992-04-11 07:40:00",2122302185,12.33443,31.03698,66.52206,"-INF",0
"1992-04-11 07:45:00",2122302186,12.33428,31.39577,66.3607,"-INF",0
"1992-04-11 07:50:00",2122302187,12.33431,31.44624,66.32709,"-INF",0
"1992-04-11 07:55:00",2122302188,12.33393,31.62194,66.42197,"-INF",0
"1992-04-11 08:00:00",2122302189,12.33277,31.35121,66.54047,"-INF",0
"1992-04-11 08:05:00",2122302190,12.3344,31.35453,66.69227,"-INF",0
"1992-04-11 08:10:00",2122302191,12.33396,31.53336,66.65796,"-INF",0
"1992-04-11 08:15:00",2122302192,12.33313,31.44495,66.94366,"-INF",0
"1992-04-11 08:20:00",2122302193,12.33339,31.57636,66.8388,"-INF",0
"1992-04-11 08:25:00",2122302194,12.33489,31.21725,66.8041,"-INF",0
"1992-04-11 08:30:00",2122302195,12.3341,31.79066,67.00207,"-INF",0
"1992-04-11 08:35:00",2122302196,12.33457,32.00373,66.84239,"-INF",0
"1992-04-11 08:40:00",2122302197,12.33542,32.26544,67.05323,"-INF",0
"1992-04-11 08:45:00",2122302198,12.33415,32.03922,67.33842,"-INF",0
"1992-04-11 08:50:00",2122302199,12.33305,32.05721,67.38751,"-INF",0
"1992-04-11 08:55:00",2122302200,12.33547,32.17851,67.41971,"-INF",0
"1992-04-11 09:00:00",2122302201,12.33473,32.0922,67.15909,"-INF",0
"1992-04-11 09:05:00",2122302202,12.33491,32.2972,67.14082,"-INF",0
"1992-04-11 09:10:00",2122302203,12.33449,32.4058,67.48865,"-INF",0
"1992-04-11 09:15:00",2122302204,12.33327,32.96055,67.2927,"-INF",0
"1992-04-11 09:20:00",2122302205,12.33459,32.56654,67.26482,"-INF",0
"1992-04-11 09:25:00",2122302206,12.33405,32.76192,66.99516,"-INF",0
"1992-04-11 09:30:00",2122302207,12.33375,32.41253,67.27116,"-INF",0
"1992-04-11 09:35:00",2122302208,12.33471,32.22366,67.42427,"-INF",0
"1992-04-11 09:40:00",2122302209,12.33291,32.0252,66.66862,"-INF",0
"1992-04-11 09:45:00",2122302210,12.33442,32.52276,67.46295,"-INF",0
"1992-04-11 09:50:00",2122302211,12.33447,32.21992,67.33454,"-INF",0
"1992-04-11 09:55:00",2122302212,12.33457,32.52876,67.28088,"-INF",0
"1992-04-11 10:00:00",2122302213,12.33463,32.2723,67.21959,"-INF",0
"1992-04-11 10:05:00",2122302214,12.33468,32.65598,67.19579,"-INF",0
"1992-04-11 10:10:00",2122302215,12.33456,32.40145,67.39682,"-INF",0
"1992-04-11 10:15:00",2122302216,12.33298,32.11238,67.14313,"-INF",0
"1992-04-11 10:20:00",2122302217,12.33477,32.31847,67.46883,"-INF",0
"1992-04-11 10:25:00",2122302218,12.33431,32.69795,67.14949,"-INF",0
"1992-04-11 10:30:00",2122302219,12.33403,32.38838,67.40658,"-INF",0
"1992-04-11 10:35:00",2122302220,12.33412,32.45278,67.15714,"-INF",0
"1992-04-11 10:40:00",2122302221,12.33415,32.37883,67.26277,"-INF",0
"1992-04-11 10:45:00",2122302222,12.33426,32.33382,67.30652,"-INF",0
"1992-04-11 10:50:00",2122302223,12.33452,32.65575,67.02279,"-INF",0
"1992-04-11 10:55:00",2122302224,12.33343,32.4278,67.26428,"-INF",0
"1992-04-11 11:00:00",2122302225,12.33265,32.17503,67.29973,"-INF",0
"1992-04-11 11:05:00",2122302226,12.33345,32.22085,67.24593,"-INF",0
"1992-04-11 11:10:00",2122302227,12.33334,32.35035,67.37848,"-INF",0
"1992-04-11 11:15:00",2122302228,12.33475,32.33603,67.25723,"-INF",0
"1992-04-11 11:20:00",2122302229,12.33417,32.42059,67.44019,"-INF",0
"1992-04-11 11:25:00",2122302230,12.33512,32.44242,67.23785,"-INF",0
"1992-04-11 11:30:00",2122302231,12.33348,32.54192,67.28055,"-INF",0
"1992-04-11 11:35:00",2122302232,12.33425,32.52274,67.2495,"-INF",0
"1992-04-11 11:40:00",2122302233,12.33362,32.24659,67.18782,"-INF",0
"1992-04-11 11:45:00",2122302234,12.33496,32.30958,67.53782,"-INF",0
"1992-04-11 11:50:00",2122302235,12.33426,32.55703,67.21695,"-INF",0
"1992-04-11 11:55:00",2122302236,12.33401,32.59182,67.0594,"-INF",0
"1992-04-11 12:00:00",2122302237,12.33411,32.37705,67.27357,"-INF",0
"1992-04-11 12:05:00",2122302238,12.33179,32.42656,67.24217,"-INF",0
"1992-04-11 12:10:00",2122302239,12.3327,32.32659,67.27685,"-INF",0
"1992-04-11 12:15:00",2122302240,12.33296,32.37112,67.25248,"-INF",0
"1992-04-11 12:20:00",2122302241,12.33372,32.66692,67.16444,"-INF",0
"1992-04-11 12:25:00",2122302242,12.33365,32.38921,67.29132,"-INF",0
"1992-04-11 12:30:00",2122302243,12.33246,32.26015,67.06068,"-INF",0
"1992-04-11 12:35:00",2122302244,12.33245,32.11295,67.36647,"-INF",0
"1992-04-11 12:40:00",2122302245,12.33543,32.29678,67.52285,"-INF",0
"1992-04-11 12:45:00",2122302246,12.33576,31.8665,67.20939,"-INF",0
"1992-04-11 12:50:00",2122302247,12.3355,31.93213,66.9995,"-INF",0
"1992-04-11 12:55:00",2122302248,12.33485,31.83503,66.95892,"-INF",0
"1992-04-11 13:00:00",2122302249,12.33438,31.64405,67.31342,"-INF",0
"1992-04-11 13:05:00",2122302250,12.33488,31.72875,66.82329,"-INF",0
"1992-04-11 13:10:00",2122302251,12.33385,31.76101,67.03978,"-INF",0
"1992-04-11 13:15:00",2122302252,12.33275,31.70692,67.02428,"-INF",0
"1992-04-11 13:20:00",2122302253,12.33394,31.53296,66.81275,"-INF",0
"1992-04-11 13:25:00",2122302254,12.33632,31.6413,66.47265,"-INF",0
"1992-04-11 13:30:00",2122302255,12.33601,31.75101,66.10168,"-INF",0
"1992-04-11 13:35:00",2122302256,12.33517,31.32509,66.19072,"-INF",0
"1992-04-11 13:40:00",2122302257,12.33439,31.46438,66.08302,"-INF",0
"1992-04-11 13:45:00",2122302258,12.33538,31.47064,66.03169,"-INF",0
"1992-04-11 13:50:00",2122302259,12.33362,31.28036,65.99989,"-INF",0
"1992-04-11 13:55:00",2122302260,12.33436,31.79616,65.80906,"-INF",0
"1992-04-11 14:00:00",2122302261,12.3338,31.68021,65.82452,"-INF",0
"1992-04-11 14:05:00",2122302262,12.33453,31.58373,65.65531,"-INF",0
"1992-04-11 14:10:00",2122302263,12.33573,31.3537,66.14168,"-INF",0
"1992-04-11 14:15:00",2122302264,12.33377,31.68252,65.71213,"-INF",0
"1992-04-11 14:20:00",2122302265,12.3348,31.48707,65.62714,"-INF",0
"1992-04-11 14:25:00",2122302266,12.33414,31.37484,65.37688,"-INF",0
"1992-04-11 14:30:00",2122302267,12.33538,31.53034,64.9921,"-INF",0
"1992-04-11 14:35:00",2122302268,12.33523,31.64438,65.93356,"-INF",0
"1992-04-11 14:40:00",2122302269,12.33432,31.28958,65.52634,"-INF",0
"1992-04-11 14:45:00",2122302270,12.33438,31.42823,65.75082,"-INF",0
"1992-04-11 14:50:00",2122302271,12.33543,31.51566,65.70435,"-INF",0
"1992-04-11 14:55:00",2122302272,12.33463,31.60563,65.52031,"-INF",0
"1992-04-11 15:00:00",2122302273,12.33499,31.16358,65.2841,"-INF",0
"1992-04-11 15:05:00",2122302274,12.3332,30.95958,63.99694,"-INF",0
"1992-04-11 15:10:00",2122302275,12.33309,31.29311,63.95358,"-INF",0
"1992-04-11 15:15:00",2122302276,12.33393,31.16959,64.20697,"-INF",0
"1992-04-11 15:20:00",2122302277,12.33375,31.48267,63.94252,"-INF",0
"1992-04-11 15:25:00",2122302278,12.33344,31.03396,64.04314,"-INF",0
"1992-04-11 15:30:00",2122302279,12.33447,30.9114,64.59266,"-INF",0
"1992-04-11 15:35:00",2122302280,12.33397,29.93248,63.9535,"-INF",0
"1992-04-11 15:40:00",2122302281,12.33524,29.82857,65.04168,"-INF",0
"1992-04-11 15:45:00",2122302282,12.33394,30.30242,63.96265,"-INF",0
"1992-04-11 15:50:00",2122302283,12.33364,30.51516,63.95938,"-INF",0
"1992-04-11 15:55:00",2122302284,12.33424,29.37433,64.08251,"-INF",0
"1992-04-11 16:00:00",2122302285,12.33352,30.05774,63.98674,"-INF",0
"1992-04-11 16:05:00",2122302286,12.33443,30.06023,63.99781,"-INF",0
"1992-04-11 16:10:00",2122302287,12.33436,29.39241,63.85006,"-INF",0
"1992-04-11 16:15:00",2122302288,12.33525,29.9101,63.89615,"-INF",0
"1992-04-11 16:20:00",2122302289,12.33436,29.8495,63.89396,"-INF",0
"1992-04-11 16:25:00",2122302290,12.33468,29.7665,63.97282,"-INF",0
"1992-04-11 16:30:00",2122302291,12.33472,29.27128,63.79179,"-INF",0
"1992-04-11 16:35:00",2122302292,12.33394,29.28482,63.79217,"-INF",0
"1992-04-11 16:40:00",2122302293,12.3338,29.20225,63.86145,"-INF",0
"1992-04-11 16:45:00",2122302294,12.33451,29.26986,63.941,"-INF",0
"1992-04-11 16:50:00",2122302295,12.33488,29.27497,63.75889,"-INF",0
"1992-04-11 16:55:00",2122302296,12.33376,29.31666,63.7995,"-INF",0
"1992-04-11 17:00:00",2122302297,12.33381,29.15979,63.77363,"-INF",0
"1992-04-11 17:05:00",2122302298,12.33412,29.26937,63.68871,"-INF",0
"1992-04-11 17:10:00",2122302299,12.33447,29.38423,63.75528,"-INF",0
"1992-04-11 17:15:00",2122302300,12.33415,29.29034,63.76434,"-INF",0
"1992-04-11 17:20:00",2122302301,12.33399,29.29209,63.86044,"-INF",0
"1992-04-11 17:25:00",2122302302,12.3338,29.3536,63.73314,"-INF",0
"1992-04-11 17:30:00",2122302303,12.33394,29.35874,63.8403,"-INF",0
"1992-04-11 17:35:00",2122302304,12.33435,29.30703,63.81416,"-INF",0
"1992-04-11 17:40:00",2122302305,12.33335,29.30351,63.80163,"-INF",0
"1992-04-11 17:45:00",2122302306,12.33522,29.19793,63.75048,"-INF",0
"1992-04-11 17:50:00",2122302307,12.33394,29.41861,63.79479,"-INF",0
"1992-04-11 17:55:00",2122302308,12.33226,29.32745,63.75487,"-INF",0
"1992-04-11 18:00:00",2122302309,12.33306,29.33846,63.82966,"-INF",0
"1992-04-11 18:05:00",2122302310,12.3334,29.3561,63.65723,"-INF",0
"1992-04-11 18:10:00",2122302311,12.33431,29.40554,63.8138,"-INF",0
"1992-04-11 18:15:00",2122302312,12.33118,29.32587,63.72831,"-INF",0
"1992-04-11 18:20:00",2122302313,12.33383,29.20332,63.8316,"-INF",0
"1992-04-11 18:25:00",2122302314,12.33447,29.42251,63.74808,"-INF",0
"1992-04-11 18:30:00",2122302315,12.33444,29.30743,63.79754,"-INF",0
"1992-04-11 18:35:00",2122302316,12.33355,29.28044,63.86031,"-INF",0
"1992-04-11 18:40:00",2122302317,12.33382,29.26976,63.76492,"-INF",0
"1992-04-11 18:45:00",2122302318,12.33442,29.32928,63.77027,"-INF",0
"1992-04-11 18:50:00",2122302319,12.33486,29.29609,63.74806,"-INF",0
"1992-04-11 18:55:00",2122302320,12.33417,29.16676,63.7376,"-INF",0
"1992-04-11 19:00:00",2122302321,12.33312,29.16139,63.76118,"-INF",0
"1992-04-11 19:05:00",2122302322,12.335,29.16613,63.73331,"-INF",0
"1992-04-11 19:10:00",2122302323,12.33373,29.22687,63.72578,"-INF",0
"1992-04-11 19:15:00",2122302324,12.33425,29.3402,63.6793,"-INF",0
"1992-04-11 19:20:00",2122302325,12.33374,29.16388,63.64165,"-INF",0
"1992-04-11 19:25:00",2122302326,12.33477,29.26963,63.72321,"-INF",0
"1992-04-11 19:30:00",2122302327,12.33461,29.26484,63.66606,"-INF",0
"1992-04-11 19:35:00",2122302328,12.33331,29.20721,63.76148,"-INF",0
"1992-04-11 19:40:00",2122302329,12.33324,29.13427,63.57567,"-INF",0
"1992-04-11 19:45:00",2122302330,12.33364,29.1633,63.6184,"-INF",0
"1992-04-11 19:50:00",2122302331,12.33446,29.2241,63.59154,"-INF",0
"1992-04-11 19:55:00",2122302332,12.33432,29.08493,63.80467,"-INF",0
"1992-04-11 20:00:00",2122302333,12.33342,29.26831,63.53799,"-INF",0
"1992-04-11 20:05:00",2122302334,12.33435,29.11088,63.58543,"-INF",0
"1992-04-11 20:10:00",2122302335,12.33334,29.24097,63.62873,"-INF",0
"1992-04-11 20:15:00",2122302336,12.33405,29.21151,63.65907,"-INF",0
"1992-04-11 20:20:00",2122302337,12.33379,29.20688,63.87211,"-INF",0
"1992-04-11 20:25:00",2122302338,12.33415,29.13189,63.47797,"-INF",0
"1992-04-11 20:30:00",2122302339,12.33499,29.15524,63.37248,"-INF",0
"1992-04-11 20:35:00",2122302340,12.3341,29.14819,63.45939,"-INF",0
"1992-04-11 20:40:00",2122302341,12.33471,29.16933,63.79408,"-INF",0
"1992-04-11 20:45:00",2122302342,12.334,29.13702,63.96796,"-INF",0
"1992-04-11 20:50:00",2122302343,12.3328,29.20341,63.64021,"-INF",0
"1992-04-11 20:55:00",2122302344,12.33502,29.31554,63.52337,"-INF",0
"1992-04-11 21:00:00",2122302345,12.33393,29.22021,63.50688,"-INF",0
"1992-04-11 21:05:00",2122302346,12.33347,29.19772,63.12539,"-INF",0
"1992-04-11 21:10:00",2122302347,12.33432,29.16004,62.93016,"-INF",0
"1992-04-11 21:15:00",2122302348,12.33549,29.20413,62.64787,"-INF",0
"1992-04-11 21:20:00",2122302349,12.33385,29.21469,63.09274,"-INF",0
"1992-04-11 21:25:00",2122302350,12.33456,29.17892,63.39289,"-INF",0
"1992-04-11 21:30:00",2122302351,12.334,29.17948,63.50159,"-INF",0
"1992-04-11 21:35:00",2122302352,12.33492,29.15763,62.95245,"-INF",0
"1992-04-11 21:40:00",2122302353,12.33461,29.22037,62.92096,"-INF",0
"1992-04-11 21:45:00",2122302354,12.33447,29.20298,62.46954,"-INF",0
"1992-04-11 21:50:00",2122302355,12.33431,29.23092,62.62764,"-INF",0
"1992-04-11 21:55:00",2122302356,12.33479,29.13217,62.8274,"-INF",0
"1992-04-11 22:00:00",2122302357,12.33252,29.19896,62.61588,"-INF",0
"1992-04-11 22:05:00",2122302358,12.33377,29.1081,62.82246,"-INF",0
"1992-04-11 22:10:00",2122302359,12.33445,29.26215,62.62708,"-INF",0
"1992-04-11 22:15:00",2122302360,12.3326,29.18988,62.82162,"-INF",0
"1992-04-11 22:20:00",2122302361,12.33457,29.20685,62.74354,"-INF",0
"1992-04-11 22:25:00",2122302362,12.33382,29.30683,62.63433,"-INF",0
"1992-04-11 22:30:00",2122302363,12.3339,29.04613,62.87547,"-INF",0
"1992-04-11 22:35:00",2122302364,12.33233,29.21476,62.79972,"-INF",0
"1992-04-11 22:40:00",2122302365,12.33371,29.10708,62.58489,"-INF",0
"1992-04-11 22:45:00",2122302366,12.33419,29.2999,62.48564,"-INF",0
"1992-04-11 22:50:00",2122302367,12.33233,29.17953,62.55542,"-INF",0
"1992-04-11 22:55:00",2122302368,12.33371,29.29398,62.64653,"-INF",0
"1992-04-11 23:00:00",2122302369,12.33411,29.19464,62.78838,"-INF",0
"1992-04-11 23:05:00",2122302370,12.33296,29.22947,62.72112,"-INF",0
"1992-04-11 23:10:00",2122302371,12.33336,29.17197,62.5704,"-INF",0
"1992-04-11 23:15:00",2122302372,12.33302,29.10187,62.56154,"-INF",0
"1992-04-11 23:20:00",2122302373,12.33431,29.12576,62.67702,"-INF",0
"1992-04-11 23:25:00",2122302374,12.33405,29.13606,62.69689,"-INF",0
"1992-04-11 23:30:00",2122302375,12.33453,29.17657,62.66497,"-INF",0
"1992-04-11 23:35:00",2122302376,12.3328,29.05723,62.60634,"-INF",0
"1992-04-11 23:40:00",2122302377,12.33291,29.01464,62.61391,"-INF",0
"1992-04-11 23:45:00",2122302378,12.33317,29.15478,62.86596,"-INF",0
"1992-04-11 23:50:00",2122302379,12.33274,29.11848,62.56142,"-INF",0
"1992-04-11 23:55:00",2122302380,12.33348,29.14514,62.68569,"-INF",0
"1992-04-12 00:00:00",2122302381,12.33302,29.13079,62.53949,"-INF",0
"1992-04-12 00:05:00",2122302382,12.33484,29.16261,62.58973,"-INF",0
"1992-04-12 00:10:00",2122302383,12.33408,29.10182,62.62459,"-INF",0
"1992-04-12 00:15:00",2122302384,12.33471,29.15572,62.59338,"-INF",0
"1992-04-12 00:20:00",2122302385,12.33369,29.0473,62.59505,"-INF",0
"1992-04-12 00:25:00",2122302386,12.3344,29.10724,62.55132,"-INF",0
"1992-04-12 00:30:00",2122302387,12.33424,29.20718,62.6436,"-INF",0
"1992-04-12 00:35:00",2122302388,12.33554,29.22809,62.63667,"-INF",0
"1992-04-12 00:40:00",2122302389,12.33362,28.95415,62.79079,"-INF",0
"1992-04-12 00:45:00",2122302390,12.33461,29.06038,62.70075,"-INF",0
"1992-04-12 00:50:00",2122302391,12.33522,29.10785,62.66273,"-INF",0
"1992-04-12 00:55:00",2122302392,12.33384,28.96539,62.55762,"-INF",0
"1992-04-12 01:00:00",2122302393,12.333,29.0846,62.77522,"-INF",0
"1992-04-12 01:05:00",2122302394,12.33391,29.10955,62.69163,"-INF",0
"1992-04-12 01:10:00",2122302395,12.3339,29.09172,62.50436,"-INF",0
"1992-04-12 01:15:00",2122302396,12.33446,29.06738,62.57087,"-INF",0
"1992-04-12 01:20:00",2122302397,12.3328,29.17826,62.52537,"-INF",0
"1992-04-12 01:25:00",2122302398,12.33407,29.31022,62.69904,"-INF",0
"1992-04-12 01:30:00",2122302399,12.33443,29.06761,62.60451,"-INF",0
"1992-04-12 01:35:00",2122302400,12.33366,29.1734,62.45021,"-INF",0
"1992-04-12 01:40:00",2122302401,12.33392,29.01424,62.67703,"-INF",0
"1992-04-12 01:45:00",2122302402,12.33344,29.14342,62.70576,"-INF",0
"1992-04-12 01:50:00",2122302403,12.33365,29.18072,62.62226,"-INF",0
"1992-04-12 01:55:00",2122302404,12.33337,28.96113,62.68345,"-INF",0
"1992-04-12 02:00:00",2122302405,12.3345,29.05295,62.4876,"-INF",0
"1992-04-12 02:05:00",2122302406,12.33303,29.01861,62.69441,"-INF",0
"1992-04-12 02:10:00",2122302407,12.33321,29.0888,62.75096,"-INF",0
"1992-04-12 02:15:00",2122302408,12.33475,29.275,62.60469,"-INF",0
"1992-04-12 02:20:00",2122302409,12.33401,29.21988,62.67665,"-INF",0
"1992-04-12 02:25:00",2122302410,12.33347,29.20261,62.65501,"-INF",0
"1992-04-12 02:30:00",2122302411,12.33383,29.28502,62.53849,"-INF",0
"1992-04-12 02:35:00",2122302412,12.33415,29.24058,62.57867,"-INF",0
"1992-04-12 02:40:00",2122302413,12.33253,29.22723,62.78514,"-INF",0
"1992-04-12 02:45:00",2122302414,12.33284,29.17775,62.91351,"-INF",0
"1992-04-12 02:50:00",2122302415,12.33341,29.08417,62.4421,"-INF",0
"1992-04-12 02:55:00",2122302416,12.33485,29.03499,62.5993,"-INF",0
"1992-04-12 03:00:00",2122302417,12.33447,29.22934,62.71095,"-INF",0
"1992-04-12 03:05:00",2122302418,12.33481,29.15066,62.55158,"-INF",0
"1992-04-12 03:10:00",2122302419,12.33368,29.31606,62.87862,"-INF",0
"1992-04-12 03:15:00",2122302420,12.33333,29.19548,62.82778,"-INF",0
"1992-04-12 03:20:00",2122302421,12.33495,29.26289,62.71869,"-INF",0
"1992-04-12 03:25:00",2122302422,12.33468,29.17758,62.71565,"-INF",0
"1992-04-12 03:30:00",2122302423,12.33361,29.23916,62.70481,"-INF",0
"1992-04-12 03:35:00",2122302424,12.33288,29.2209,62.71587,"-INF",0
